timestamp,S0-iMC0.MEM_BW_TOTAL,S0-iMC1.MEM_BW_TOTAL,S0-iMC2.MEM_BW_TOTAL
2388.581149412,0.031982421875,0.030517578125,1.42779541016
2388.681852709,0.034912109375,0.0321655273438,1.4501953125
2388.782551167,0.0275268554688,0.0264892578125,1.42401123047
2388.883252748,0.0343017578125,0.0350952148438,1.44586181641
2388.983976627,0.0413208007812,0.0419921875,1.47564697266
2389.084607248,5.64868164062,5.63745117188,7.98211669922
2389.185164889,3.03662109375,3.03472900391,5.05438232422
2389.285710203,0.106201171875,0.0991821289062,1.61022949219
2389.386254191,0.043212890625,0.03857421875,1.44152832031
2389.486800560,0.044921875,0.0394287109375,1.47747802734
2389.587345224,0.0411376953125,0.0359497070312,1.43194580078
2389.687886971,0.0341796875,0.0291748046875,1.45068359375
2389.788438506,0.031005859375,0.02978515625,1.42895507812
2389.889002016,0.041015625,0.0482788085938,1.47143554688
2389.989624708,4.86682128906,4.86853027344,7.15179443359
2390.090240455,9.57702636719,9.57824707031,11.1129760742
2390.190975195,8.53375244141,8.55773925781,9.96350097656
2390.291580356,8.20294189453,8.23297119141,9.64416503906
2390.392188956,7.92614746094,7.94799804688,9.31829833984
2390.492798448,7.75592041016,7.76440429688,9.18341064453
2390.593411570,7.62890625,7.64343261719,9.04760742188
2390.694018463,7.47967529297,7.51708984375,8.92572021484
2390.794621889,7.36480712891,7.39385986328,8.77423095703
2390.895223778,7.29223632812,7.30609130859,8.70751953125
2390.995824871,7.17456054688,7.19256591797,8.5947265625
2391.096436882,7.5322265625,7.53411865234,9.34460449219
2391.197039734,7.15740966797,7.18255615234,8.57000732422
2391.297646385,7.08447265625,7.11682128906,8.49102783203
2391.398261253,7.01531982422,7.04638671875,8.45202636719
2391.498865165,6.95697021484,6.99108886719,8.36871337891
2391.599472481,7.044921875,7.07556152344,8.54248046875
2391.700094208,6.88745117188,6.91247558594,8.32489013672
2391.800697912,6.84924316406,6.85711669922,8.25805664062
2391.901305360,6.77532958984,6.78936767578,8.19665527344
2392.001911586,6.71783447266,6.72857666016,8.13067626953
2392.102518669,6.72766113281,6.73400878906,8.22314453125
2392.203120335,6.65777587891,6.654296875,8.091796875
2392.303727572,6.61242675781,6.60882568359,8.03295898438
2392.404343375,6.57348632812,6.57885742188,8.01446533203
2392.504945297,6.54437255859,6.53076171875,7.95941162109
2392.605549763,6.5029296875,6.50238037109,7.92199707031
2392.706152737,6.46899414062,6.46539306641,7.91204833984
2392.806747266,6.44342041016,6.43078613281,7.84429931641
2392.907346493,6.37213134766,6.37536621094,7.80944824219
2393.007955699,6.37768554688,6.37292480469,7.78759765625
2393.108555989,6.63037109375,6.63043212891,8.29888916016
2393.209164970,6.34399414062,6.33947753906,7.78198242188
2393.309762191,6.34307861328,6.34344482422,7.74499511719
2393.410363807,6.31536865234,6.31768798828,7.74609375
2393.510962704,6.28631591797,6.30493164062,7.70330810547
2393.611565646,6.26220703125,6.26953125,7.65588378906
2393.712172818,6.24273681641,6.24444580078,7.6669921875
2393.812773157,6.21447753906,6.21575927734,7.59869384766
2393.913370911,6.19500732422,6.21417236328,7.59716796875
2394.013979981,6.17730712891,6.17352294922,7.56884765625
2394.114576710,6.13726806641,6.13873291016,7.54577636719
2394.215179706,6.12127685547,6.11627197266,7.53387451172
2394.315784709,6.08984375,6.08660888672,7.48529052734
2394.416395666,6.06567382812,6.07354736328,7.47222900391
2394.516999573,6.04467773438,6.03466796875,7.44812011719
2394.617636363,6.01770019531,6.02679443359,7.44952392578
2394.718241426,6.02099609375,6.03369140625,7.43780517578
2394.818841050,6.03851318359,6.04815673828,7.56378173828
2394.919438238,5.98681640625,5.99206542969,7.40472412109
2395.020060649,5.97369384766,5.97930908203,7.37750244141
2395.120661817,5.95324707031,5.9697265625,7.37280273438
2395.221264394,5.93304443359,5.94622802734,7.33819580078
2395.321875216,5.88073730469,5.8818359375,7.28729248047
2395.422478179,5.89520263672,5.91094970703,7.33410644531
2395.523074067,5.88128662109,5.89642333984,7.29864501953
2395.623672048,5.84143066406,5.85296630859,7.2626953125
2395.724290255,5.8232421875,5.83813476562,7.24389648438
2395.824890030,5.85083007812,5.86773681641,7.25512695312
2395.925498154,5.82269287109,5.84216308594,7.25134277344
2396.026100336,5.86114501953,5.87866210938,7.3291015625
2396.126704844,5.82476806641,5.83190917969,7.24163818359
2396.227311658,5.81109619141,5.80596923828,7.2158203125
2396.327886577,5.78631591797,5.79931640625,7.18444824219
2396.428487199,5.78210449219,5.80639648438,7.19171142578
2396.529088782,5.92095947266,5.93225097656,7.48364257812
2396.629695615,5.78833007812,5.79559326172,7.21051025391
2396.730301825,5.7822265625,5.79083251953,7.16052246094
2396.830908057,5.77191162109,5.77783203125,7.18157958984
2396.931515949,5.74334716797,5.76214599609,7.16528320312
2397.032125608,5.73382568359,5.75769042969,7.1416015625
2397.132726983,5.72528076172,5.74432373047,7.154296875
2397.233338273,5.92553710938,5.96502685547,7.74230957031
2397.333944486,5.74957275391,5.77008056641,7.14868164062
2397.434551942,5.74957275391,5.76745605469,7.16107177734
2397.535160362,5.72283935547,5.74353027344,7.13098144531
2397.635762329,5.7080078125,5.73315429688,7.13958740234
2397.736372952,5.69537353516,5.72485351562,7.11578369141
2397.836975328,5.67840576172,5.70483398438,7.09582519531
2397.937586889,5.66650390625,5.68927001953,7.10162353516
2398.038190005,5.66217041016,5.68041992188,7.05847167969
2398.138795302,5.64038085938,5.66149902344,7.07104492188
2398.239401327,5.63830566406,5.66351318359,7.05090332031
2398.340014418,5.62054443359,5.64196777344,7.04595947266
2398.440619451,5.61260986328,5.62805175781,7.02362060547
2398.541224644,5.60003662109,5.60961914062,7.01129150391
2398.641834051,5.59027099609,5.60406494141,7.01867675781
2398.742437044,5.5791015625,5.59509277344,6.98846435547
2398.843037294,5.58215332031,5.58032226562,6.99749755859
2398.943636920,5.55749511719,5.57543945312,6.96502685547
2399.044250006,5.541015625,5.56597900391,6.9638671875
2399.144854029,5.54241943359,5.55816650391,6.98156738281
2399.245451877,5.53381347656,5.53350830078,6.93969726562
2399.346064313,5.52514648438,5.52258300781,6.95324707031
2399.446671678,5.50726318359,5.51281738281,6.91497802734
2399.547275694,5.5048828125,5.52136230469,6.91363525391
2399.647886114,5.48870849609,5.50262451172,6.90460205078
2399.748482096,5.48107910156,5.50543212891,6.88977050781
2399.849082331,5.47595214844,5.49163818359,6.89495849609
2399.949692241,5.48193359375,5.49993896484,6.90148925781
2400.050290874,5.45587158203,5.45874023438,6.86303710938
2400.150896981,5.45111083984,5.45263671875,6.86511230469
2400.251501363,5.43646240234,5.43157958984,6.84924316406
2400.352116842,5.4375,5.43109130859,6.85870361328
2400.452720863,5.41418457031,5.42004394531,6.83282470703
2400.553325862,5.42199707031,5.41497802734,6.79968261719
2400.653932038,5.41986083984,5.40087890625,6.83435058594
2400.754536929,5.40844726562,5.40338134766,6.80474853516
2400.855145242,5.40655517578,5.4033203125,6.82104492188
2400.955745794,5.3896484375,5.38958740234,6.78338623047
2401.056367462,5.41131591797,5.39245605469,6.80395507812
2401.156968456,5.37298583984,5.38421630859,6.78955078125
2401.257575285,5.37396240234,5.35614013672,6.75354003906
2401.358179403,5.37750244141,5.37054443359,6.80389404297
2401.458783255,5.36248779297,5.35656738281,6.75970458984
2401.559380521,5.33850097656,5.35089111328,6.75506591797
2401.659991743,5.34796142578,5.35388183594,6.79229736328
2401.760590749,5.33782958984,5.32623291016,6.74145507812
2401.861208287,5.3369140625,5.31744384766,6.75970458984
2401.961808416,5.29705810547,5.29919433594,6.69750976562
2402.062413432,5.31848144531,5.31079101562,6.73944091797
2402.163015554,5.30804443359,5.31402587891,6.71899414062
2402.263617528,5.30126953125,5.30242919922,6.69317626953
2402.364230577,5.30322265625,5.29168701172,6.73236083984
2402.464832223,5.30023193359,5.28210449219,6.69067382812
2402.565436139,5.28314208984,5.26641845703,6.69647216797
2402.666040670,5.28881835938,5.27465820312,6.69458007812
2402.766647438,5.27911376953,5.27172851562,6.66998291016
2402.867255518,5.26580810547,5.25244140625,6.67913818359
2402.967858721,5.255859375,5.25482177734,6.66662597656
2403.068459901,5.30194091797,5.29986572266,6.88824462891
2403.169054407,5.27612304688,5.26422119141,6.67767333984
2403.269651289,5.2646484375,5.25152587891,6.66656494141
2403.370252080,5.26513671875,5.25775146484,6.68035888672
2403.470853355,5.24157714844,5.2451171875,6.66302490234
2403.571458118,5.24310302734,5.24487304688,6.67395019531
2403.672074584,5.24743652344,5.23791503906,6.64263916016
2403.772679926,5.2421875,5.22637939453,6.640625
2403.873288933,5.2177734375,5.21813964844,6.63616943359
2403.973886510,5.22198486328,5.22015380859,6.63446044922
2404.074493006,5.20062255859,5.20568847656,6.62298583984
2404.175094996,5.19177246094,5.19940185547,6.60992431641
2404.275699097,5.19409179688,5.19348144531,6.61676025391
2404.376312415,5.19604492188,5.19073486328,6.62744140625
2404.476914987,5.18768310547,5.18280029297,6.60662841797
2404.577516354,5.17883300781,5.18725585938,6.60577392578
2404.678115002,5.18023681641,5.18408203125,6.59851074219
2404.778716299,5.17578125,5.17822265625,6.57275390625
2404.879320275,5.17614746094,5.16058349609,6.58520507812
2404.979951361,5.16656494141,5.15106201172,6.57446289062
2405.080218754,1.26843261719,1.26831054688,5.19219970703
2405.180483838,0.0437622070312,0.0451049804688,1.43865966797
2405.280748070,0.039794921875,0.0377197265625,1.45947265625
2405.381012589,0.0275268554688,0.022705078125,1.42230224609
2405.481278595,0.0216674804688,0.0186157226562,1.41064453125
2405.581546718,0.025634765625,0.019287109375,1.42889404297
2405.681813372,0.0319213867188,0.0261840820312,1.42901611328
2405.782079810,0.0226440429688,0.01806640625,1.4208984375
2405.882344783,0.022705078125,0.0198364257812,1.40142822266
2405.982609219,0.0283203125,0.0257568359375,1.41473388672
2406.082885036,0.178527832031,0.172912597656,1.66778564453
2406.183157049,0.0206909179688,0.0197143554688,1.40606689453
2406.283429200,0.0225830078125,0.0206909179688,1.42431640625
2406.383700407,0.0206909179688,0.0196533203125,1.40447998047
2406.484042545,0.0201416015625,0.0184326171875,1.3916015625
2406.584328520,0.0228271484375,0.0213012695312,1.42144775391
2406.684600580,0.0214233398438,0.0181884765625,1.40472412109
2406.784885133,0.021728515625,0.0181274414062,1.42572021484
2406.885159269,0.0188598632812,0.0162353515625,1.38854980469
2406.985430693,0.0476684570312,0.0427856445312,1.45886230469
2407.085723370,0.063720703125,0.0560913085938,1.49536132812
2407.185958071,0.0917358398438,0.0884399414062,1.63061523438
2407.286219994,0.0227661132812,0.0309448242188,1.42901611328
2407.386480507,0.0222778320312,0.0178833007812,1.40637207031
2407.486718590,0.0220947265625,0.015869140625,1.39337158203
2407.586978211,0.0221557617188,0.0169677734375,1.42474365234
2407.687237840,0.0215454101562,0.0164794921875,1.3974609375
2407.787507352,0.0216064453125,0.0188598632812,1.4169921875
2407.887762008,0.0200805664062,0.018798828125,1.39514160156
2407.988033728,0.0205688476562,0.0191650390625,1.39117431641
2408.088295667,2.07073974609,2.06262207031,4.21868896484
2408.188545506,0.0315551757812,0.02783203125,1.43670654297
2408.288801581,0.0269775390625,0.027587890625,1.45184326172
2408.389056374,0.0203247070312,0.0195922851562,1.39947509766
2408.489307375,0.0205688476562,0.0194702148438,1.40301513672
2408.589557798,0.0220947265625,0.017333984375,1.42700195312
2408.689895207,0.0194091796875,0.0169067382812,1.40399169922
2408.790157282,0.0210571289062,0.0172119140625,1.42590332031
2408.890411517,0.0220336914062,0.0177612304688,1.41467285156
2408.991034687,1.71063232422,1.72265625,4.63262939453
2409.091772711,2.68499755859,2.67431640625,4.82385253906
2409.192508499,0.0664672851562,0.0580444335938,1.50225830078
2409.293221296,0.0460205078125,0.0541381835938,1.49859619141
2409.393931842,0.039794921875,0.0346069335938,1.43743896484
2409.494640726,0.032958984375,0.0263061523438,1.44415283203
2409.595346537,0.0278930664062,0.02490234375,1.4208984375
2409.696061664,0.0257568359375,0.025146484375,1.41674804688
2409.796771447,0.0252075195312,0.0222778320312,1.43463134766
2409.897479912,0.0324096679688,0.0319213867188,1.44946289062
2409.998198543,0.0272216796875,0.0238037109375,1.43994140625
2410.099043326,11.0402832031,11.0545043945,14.4954223633
2410.199743214,0.354187011719,0.346008300781,2.04565429688
2410.300464543,0.115661621094,0.117431640625,1.65972900391
2410.401162648,0.482360839844,0.473571777344,2.38812255859
2410.501861281,0.0564575195312,0.0509033203125,1.50201416016
2410.602563039,0.0487060546875,0.0419311523438,1.47521972656
2410.703277392,0.0414428710938,0.036376953125,1.45721435547
2410.803995943,0.0316162109375,0.025634765625,1.44024658203
2410.904696364,0.0340576171875,0.0300903320312,1.44006347656
2411.005412868,0.0372314453125,0.0362548828125,1.47650146484
2411.106087517,8.19586181641,8.20251464844,11.0881958008
2411.206628904,0.331298828125,0.327270507812,2.01867675781
2411.307178557,0.119018554688,0.113342285156,1.62908935547
2411.407725325,0.0567626953125,0.056396484375,1.49963378906
2411.508280403,0.0386352539062,0.0396118164062,1.47491455078
2411.608823318,0.05126953125,0.0521850585938,1.47027587891
2411.709368870,0.0370483398438,0.0343017578125,1.44293212891
2411.809908268,0.0327758789062,0.0281372070312,1.45129394531
2411.910452554,0.04150390625,0.0379638671875,1.45910644531
2412.011070797,7.05804443359,7.06970214844,9.29406738281
2412.111680830,9.46130371094,9.42144775391,10.9574584961
2412.212303386,8.61602783203,8.58978271484,10.01953125
2412.312905296,8.27703857422,8.24591064453,9.69488525391
2412.413513316,7.94799804688,7.96435546875,9.36981201172
2412.514117681,7.76550292969,7.73828125,9.16284179688
2412.614728458,7.58697509766,7.60083007812,9.00286865234
2412.715331973,7.46673583984,7.45666503906,8.8671875
2412.815889540,7.33117675781,7.33587646484,8.73815917969
2412.916506563,7.35577392578,7.33618164062,8.81353759766
2413.017117378,7.20239257812,7.18804931641,8.58856201172
2413.117721846,7.12902832031,7.11669921875,8.51672363281
2413.218327507,7.03894042969,7.01654052734,8.43347167969
2413.318928658,6.97863769531,6.96588134766,8.36169433594
2413.419527467,7.26446533203,7.25817871094,9.04229736328
2413.520135909,6.91540527344,6.89709472656,8.27355957031
2413.620743585,6.88482666016,6.87493896484,8.22320556641
2413.721357153,6.82495117188,6.80358886719,8.20013427734
2413.821954025,6.78173828125,6.76568603516,8.13659667969
2413.922560858,6.72100830078,6.70013427734,8.07012939453
2414.023165808,6.68200683594,6.66168212891,8.06390380859
2414.123765309,6.64721679688,6.62445068359,8.01501464844
2414.224377810,6.61547851562,6.60943603516,8.02435302734
2414.324983952,6.54754638672,6.55023193359,7.91125488281
2414.425584347,6.90472412109,6.87622070312,8.68865966797
2414.526186515,6.57373046875,6.57348632812,7.98120117188
2414.626796888,6.56353759766,6.52545166016,7.94104003906
2414.727399175,6.5048828125,6.46606445312,7.86480712891
2414.828012564,6.47351074219,6.45599365234,7.82110595703
2414.928622607,6.43530273438,6.41101074219,7.80169677734
2415.029224981,6.40545654297,6.38836669922,7.77465820312
2415.129832121,6.37542724609,6.37194824219,7.71868896484
2415.230438554,6.34869384766,6.31787109375,7.6982421875
2415.331042074,6.30584716797,6.29925537109,7.66546630859
2415.431644417,6.56671142578,6.56854248047,8.17596435547
2415.532261511,6.30676269531,6.28771972656,7.6845703125
2415.632861407,6.26739501953,6.26788330078,7.62182617188
2415.733467518,6.23394775391,6.24157714844,7.59222412109
2415.834068811,6.22082519531,6.23504638672,7.58129882812
2415.934667343,6.20690917969,6.18115234375,7.54876708984
2416.035307322,6.1513671875,6.16101074219,7.5263671875
2416.135887139,6.17211914062,6.17108154297,7.53704833984
2416.236484929,6.12939453125,6.13934326172,7.52319335938
2416.337094267,6.09167480469,6.06768798828,7.44305419922
2416.437697938,6.09936523438,6.11065673828,7.45306396484
2416.538303258,6.07568359375,6.07769775391,7.44348144531
2416.638911128,6.06665039062,6.05676269531,7.42901611328
2416.739518140,6.041015625,6.029296875,7.41168212891
2416.840130712,6.02734375,6.03588867188,7.38397216797
2416.940736543,5.99822998047,5.99859619141,7.36962890625
2417.041338098,5.97875976562,5.966796875,7.32647705078
2417.141940466,5.96893310547,5.95611572266,7.32513427734
2417.242538490,6.21276855469,6.21221923828,7.9443359375
2417.343147318,5.95361328125,5.94250488281,7.30310058594
2417.443747941,5.96197509766,5.96319580078,7.31341552734
2417.544356796,5.96752929688,5.96301269531,7.31323242188
2417.644962250,5.92681884766,5.904296875,7.26220703125
2417.745565601,5.89953613281,5.89855957031,7.28979492188
2417.846169881,5.90844726562,5.88336181641,7.24957275391
2417.946770808,5.89886474609,5.88720703125,7.22222900391
2418.047375430,5.93029785156,5.91149902344,7.43103027344
2418.147992368,5.86138916016,5.86407470703,7.22235107422
2418.248593429,5.8505859375,5.84564208984,7.23382568359
2418.349197980,5.89282226562,5.89031982422,7.30200195312
2418.449809983,5.84436035156,5.84387207031,7.21527099609
2418.550411484,5.82452392578,5.82464599609,7.16412353516
2418.651011923,5.81079101562,5.796875,7.14416503906
2418.751614044,5.80218505859,5.78228759766,7.16180419922
2418.852231007,5.77160644531,5.79046630859,7.11755371094
2418.952831633,5.78375244141,5.76550292969,7.11364746094
2419.053432468,5.76922607422,5.76593017578,7.10717773438
2419.154040441,5.74652099609,5.74127197266,7.08990478516
2419.254645251,5.72515869141,5.73602294922,7.10583496094
2419.355248677,5.72332763672,5.72680664062,7.08477783203
2419.455851999,5.71301269531,5.69604492188,7.06793212891
2419.556457482,5.69305419922,5.69049072266,7.04388427734
2419.657062209,5.68481445312,5.69006347656,7.03216552734
2419.757672022,5.68548583984,5.67016601562,7.03247070312
2419.858275085,5.65588378906,5.65545654297,7.01519775391
2419.958896394,5.68511962891,5.68023681641,7.05737304688
2420.059499840,5.6494140625,5.63287353516,6.99133300781
2420.160112604,5.63885498047,5.611328125,6.98803710938
2420.260718149,5.62066650391,5.61450195312,6.97015380859
2420.361325939,5.60064697266,5.59796142578,6.92761230469
2420.461936503,5.60681152344,5.5859375,6.9697265625
2420.562540529,5.57513427734,5.57800292969,6.93347167969
2420.663138303,5.56494140625,5.56372070312,6.93322753906
2420.763742142,5.57159423828,5.55255126953,6.90899658203
2420.864348643,5.55523681641,5.53814697266,6.89190673828
2420.964952275,5.49945068359,5.48779296875,6.85955810547
2421.065559439,5.52874755859,5.5087890625,6.86059570312
2421.166166589,5.51519775391,5.52038574219,6.88439941406
2421.266769981,5.51208496094,5.49829101562,6.85229492188
2421.367370894,5.51031494141,5.49829101562,6.845703125
2421.467983171,5.50317382812,5.48675537109,6.85162353516
2421.568583485,5.49987792969,5.49169921875,6.84729003906
2421.669187874,5.48345947266,5.46502685547,6.85021972656
2421.769793854,5.47625732422,5.46234130859,6.81103515625
2421.870396586,5.46856689453,5.45654296875,6.80206298828
2421.970997774,5.4521484375,5.44738769531,6.82299804688
2422.071597848,5.44305419922,5.43414306641,6.78521728516
2422.172211880,5.43353271484,5.43359375,6.79309082031
2422.272819638,5.42059326172,5.41278076172,6.76556396484
2422.373420392,5.40972900391,5.39312744141,6.74523925781
2422.474016765,5.43072509766,5.38958740234,6.77288818359
2422.574618741,5.41149902344,5.39202880859,6.7431640625
2422.675225170,5.39208984375,5.36724853516,6.74090576172
2422.775827743,5.38629150391,5.39251708984,6.73748779297
2422.876434290,5.38439941406,5.35363769531,6.71887207031
2422.977034065,5.37188720703,5.34222412109,6.71490478516
2423.077637378,5.36181640625,5.32153320312,6.70361328125
2423.178240848,5.35137939453,5.33312988281,6.71063232422
2423.278872610,5.34057617188,5.32824707031,6.68884277344
2423.379479959,5.35748291016,5.33715820312,6.72094726562
2423.480097059,5.33819580078,5.30737304688,6.68218994141
2423.580698619,5.34948730469,5.31085205078,6.69012451172
2423.681298038,5.33343505859,5.30395507812,6.69915771484
2423.781897324,5.31494140625,5.29919433594,6.65765380859
2423.882496830,5.30700683594,5.28363037109,6.68328857422
2423.983101238,5.30187988281,5.27685546875,6.65032958984
2424.083701300,5.29241943359,5.25854492188,6.64373779297
2424.184315152,5.27404785156,5.26403808594,6.65728759766
2424.284919688,5.3076171875,5.29931640625,6.68542480469
2424.385522629,5.2685546875,5.25408935547,6.65893554688
2424.486125541,5.26965332031,5.23541259766,6.62811279297
2424.586722850,5.24267578125,5.22448730469,6.61437988281
2424.687324479,5.25122070312,5.22839355469,6.62030029297
2424.787888796,5.24755859375,5.20520019531,6.59143066406
2424.888491669,5.23767089844,5.20050048828,6.63024902344
2424.989093475,5.22827148438,5.21166992188,6.61517333984
2425.089698287,5.23126220703,5.18170166016,6.58862304688
2425.190365321,5.22814941406,5.18792724609,6.60693359375
2425.290966700,5.21856689453,5.18041992188,6.58331298828
2425.391577119,5.21575927734,5.17291259766,6.59722900391
2425.492192353,5.17816162109,5.15936279297,6.56359863281
2425.592788086,5.20617675781,5.16375732422,6.58123779297
2425.693390602,5.18005371094,5.15972900391,6.607421875
2425.793992810,5.15447998047,5.14508056641,6.54351806641
2425.894593223,5.16583251953,5.15020751953,6.56475830078
2425.995195430,5.17309570312,5.13104248047,6.54754638672
2426.095796990,5.15893554688,5.13208007812,6.54528808594
2426.196404729,5.13244628906,5.12176513672,6.5263671875
2426.297001931,5.14422607422,5.11572265625,6.5263671875
2426.397605281,5.15948486328,5.12573242188,6.55102539062
2426.498203322,5.18389892578,5.14245605469,6.62536621094
2426.598803263,5.13995361328,5.10382080078,6.51507568359
2426.699409852,5.13299560547,5.10516357422,6.53387451172
2426.800022805,5.13397216797,5.095703125,6.51141357422
2426.900686915,5.13348388672,5.08831787109,6.52667236328
2427.000954540,5.25189208984,5.21704101562,9.01904296875
2427.101227292,0.160034179688,0.164611816406,1.6708984375
2427.201493262,0.162170410156,0.153259277344,1.68695068359
2427.301758782,0.026123046875,0.0259399414062,1.40850830078
2427.402024067,0.0271606445312,0.0256958007812,1.44836425781
2427.502290125,0.0225219726562,0.0181274414062,1.40460205078
2427.602560393,0.0215454101562,0.0182495117188,1.41796875
2427.702825146,0.023681640625,0.0265502929688,1.40972900391
2427.803094571,0.019287109375,0.0167846679688,1.39923095703
2427.903473752,0.02294921875,0.019775390625,1.42071533203
2428.003759322,0.0375366210938,0.0343017578125,1.43103027344
2428.104048534,0.147155761719,0.137512207031,1.62670898438
2428.204319142,0.0243530273438,0.0179443359375,1.40258789062
2428.304592262,0.0232543945312,0.0182495117188,1.40283203125
2428.404872789,0.0221557617188,0.0172119140625,1.41839599609
2428.505145319,0.0225830078125,0.017822265625,1.40258789062
2428.605419129,0.0204467773438,0.0193481445312,1.41650390625
2428.705697511,0.0227661132812,0.0205078125,1.40606689453
2428.805977791,0.0191040039062,0.0198974609375,1.40472412109
2428.906264492,0.0442504882812,0.0402221679688,1.45989990234
2429.006536202,0.0250854492188,0.0221557617188,1.40924072266
2429.106829243,0.06103515625,0.0582275390625,1.50384521484
2429.207099262,0.0202026367188,0.0193481445312,1.40118408203
2429.307361105,0.021728515625,0.0181274414062,1.40167236328
2429.407623776,0.0198364257812,0.0164794921875,1.41534423828
2429.507896113,0.0206909179688,0.0164794921875,1.39929199219
2429.608164518,0.0199584960938,0.0169677734375,1.41748046875
2429.708426707,0.0225830078125,0.016845703125,1.39898681641
2429.808694215,0.0194091796875,0.0252685546875,1.39593505859
2429.908958199,0.0208740234375,0.0174560546875,1.42297363281
2430.009226504,0.020751953125,0.0170288085938,1.39862060547
2430.109494660,2.04168701172,2.03796386719,4.10791015625
2430.209749567,0.057373046875,0.05322265625,1.53088378906
2430.310002845,0.0264282226562,0.0203247070312,1.40783691406
2430.410253108,0.0278930664062,0.0264892578125,1.44079589844
2430.510505948,0.0260620117188,0.0242309570312,1.42730712891
2430.610759369,0.0234985351562,0.022216796875,1.44598388672
2430.711012898,0.02099609375,0.0203247070312,1.40942382812
2430.811275198,0.0204467773438,0.0186767578125,1.39819335938
2430.911544075,0.021240234375,0.0198974609375,1.43200683594
2431.012204272,1.73114013672,1.73474121094,4.54327392578
2431.112970315,2.6416015625,2.640625,4.67492675781
2431.213699739,0.072265625,0.0709838867188,1.53649902344
2431.314427624,0.0453491210938,0.04150390625,1.45513916016
2431.415141533,0.0712280273438,0.0695190429688,1.6015625
2431.515849856,0.0348510742188,0.0308837890625,1.4326171875
2431.616561466,0.0311889648438,0.0242309570312,1.43530273438
2431.717269171,0.035400390625,0.0299682617188,1.43054199219
2431.817969995,0.0191040039062,0.0277709960938,1.42584228516
2431.918668596,0.0317993164062,0.0264892578125,1.44189453125
2432.019395695,0.0304565429688,0.0257568359375,1.42132568359
2432.120304312,11.0360107422,11.0442504883,14.5910644531
2432.221045388,0.789916992188,0.790222167969,2.96765136719
2432.321761735,0.102905273438,0.100952148438,1.60614013672
2432.422473566,0.0355224609375,0.0355834960938,1.4453125
2432.523180082,0.0361328125,0.0324096679688,1.44519042969
2432.623891755,0.0332641601562,0.0291137695312,1.45520019531
2432.724596043,0.0315551757812,0.0266723632812,1.42126464844
2432.825307455,0.029052734375,0.032958984375,1.43499755859
2432.926007649,0.04296875,0.0410766601562,1.47448730469
2433.026733367,0.0403442382812,0.0379028320312,1.45251464844
2433.127433530,8.33056640625,8.31036376953,11.3198242188
2433.227998136,0.35693359375,0.360168457031,2.03295898438
2433.328550028,0.098388671875,0.0903930664062,1.60357666016
2433.429092805,0.0404663085938,0.0355224609375,1.43811035156
2433.529641750,0.0410766601562,0.036376953125,1.44439697266
2433.630182855,0.0400390625,0.03759765625,1.47119140625
2433.730732026,0.0308837890625,0.0306396484375,1.43292236328
2433.831272884,0.0337524414062,0.0338745117188,1.44427490234
2433.931816204,0.0440063476562,0.0425415039062,1.46661376953
2434.032444173,8.96447753906,8.95269775391,11.4112548828
2434.133055326,8.82116699219,8.83599853516,10.3323364258
2434.233661903,8.27392578125,8.27313232422,9.75366210938
2434.334269535,7.93768310547,7.94952392578,9.40307617188
2434.434880738,7.73107910156,7.72534179688,9.15661621094
2434.535491906,7.54571533203,7.54937744141,8.97491455078
2434.636105270,7.4326171875,7.43249511719,8.90277099609
2434.736710687,7.29541015625,7.30017089844,8.70349121094
2434.837312360,7.26007080078,7.2666015625,8.81127929688
2434.937922962,7.12829589844,7.15252685547,8.55413818359
2435.038535719,7.18054199219,7.17681884766,8.64099121094
2435.139142997,7.009765625,7.00280761719,8.41174316406
2435.239764835,7.25329589844,7.24859619141,9.05950927734
2435.340387587,6.90893554688,6.92785644531,8.36785888672
2435.440993069,6.82019042969,6.84875488281,8.25085449219
2435.541595017,6.76129150391,6.80102539062,8.19671630859
2435.642203001,6.69403076172,6.71960449219,8.12725830078
2435.742805482,6.66424560547,6.69165039062,8.09979248047
2435.843413148,6.60498046875,6.63293457031,8.03869628906
2435.944031726,6.55725097656,6.58062744141,7.9541015625
2436.044635067,6.52380371094,6.53100585938,7.92083740234
2436.145240163,6.48345947266,6.48522949219,7.86358642578
2436.245853456,6.80377197266,6.82885742188,8.58972167969
2436.346454513,6.47271728516,6.49371337891,7.88720703125
2436.447062081,6.43359375,6.45196533203,7.82409667969
2436.547668879,6.37054443359,6.39501953125,7.7939453125
2436.648288053,6.35076904297,6.37432861328,7.75079345703
2436.748887204,6.3076171875,6.33508300781,7.71673583984
2436.849486436,6.27886962891,6.31042480469,7.70208740234
2436.950090549,6.24267578125,6.27172851562,7.66271972656
2437.050699108,6.23638916016,6.24554443359,7.65716552734
2437.151312450,6.41510009766,6.44500732422,8.07092285156
2437.251887590,6.51940917969,6.54010009766,8.24102783203
2437.352494489,6.26025390625,6.29278564453,7.67840576172
2437.453129090,6.23712158203,6.26306152344,7.64892578125
2437.553734119,6.22747802734,6.25494384766,7.66125488281
2437.654339626,6.13525390625,6.18060302734,7.54016113281
2437.754941069,6.16265869141,6.17547607422,7.55426025391
2437.855536995,6.15875244141,6.17822265625,7.56286621094
2437.956152980,6.11859130859,6.15533447266,7.50415039062
